Se 29.61570000 17.09860000 52.68960000
Se 31.23350000 19.91780000 52.60560000
Se 26.23360000 22.72440000 49.37660000
Se 27.87400000 25.56660000 49.31810000
Se 29.51380000 22.72470000 49.28700000
Se 31.15450000 25.56710000 49.24950000
W 27.91850000 23.68050000 50.99110000
W 26.27450000 26.51420000 51.02340000
W 29.54830000 26.50610000 50.95270000
W 31.18910000 23.67410000 50.91470000
Se 26.33240000 22.75890000 52.71190000
Se 27.95060000 25.56870000 52.65410000
Se 29.59540000 22.74340000 52.62270000
Se 31.21500000 25.55430000 52.58580000
Se 26.23510000 28.40770000 49.35860000
Se 27.87580000 31.24940000 49.35860000
Se 29.51470000 28.40870000 49.29850000
Se 31.15570000 31.25060000 49.31810000
W 27.90440000 29.33840000 51.00340000
W 26.25740000 32.17140000 51.06050000
W 29.53530000 32.16200000 51.02340000
W 31.17920000 29.33090000 50.95270000
Se 26.29870000 28.39500000 52.69490000
Se 27.91850000 31.20070000 52.69490000
Se 29.57040000 28.37650000 52.63470000
Se 31.19210000 31.18330000 52.65410000
Se 26.23760000 34.08950000 49.42340000
Se 27.87850000 36.93100000 49.48560000
Se 29.51670000 34.09110000 49.39920000
Se 31.15790000 36.93250000 49.47970000
W 27.88820000 34.99440000 51.10150000
W 26.23790000 37.82850000 51.18020000
W 29.51990000 37.81750000 51.18300000
W 31.16730000 34.98550000 51.08300000
Se 26.25960000 34.02750000 52.75970000
Se 27.88080000 36.83190000 52.82110000
Se 29.54010000 34.00580000 52.73500000
Se 31.16400000 36.81110000 52.81440000
Se 26.24050000 39.77070000 49.57020000
Se 27.88130000 42.61210000 49.69430000
Se 29.51950000 39.77240000 49.58830000
Se 31.16050000 42.61350000 49.72900000
W 27.86910000 40.65180000 51.28340000
W 26.21550000 43.48890000 51.37680000
W 29.50140000 43.47630000 51.42520000
W 31.15290000 40.64120000 51.30350000
Se 26.21510000 39.66200000 52.90530000
Se 27.83720000 42.46820000 53.02790000
Se 29.50400000 39.63700000 52.92250000
Se 31.13010000 42.44420000 53.06150000
Se 26.24270000 45.45200000 49.79060000
Se 27.88260000 48.29270000 49.96840000
Se 29.52180000 45.45300000 49.85540000
Se 31.16170000 48.29290000 50.04670000
W 27.84690000 46.31490000 51.53770000
W 104.91070000 49.15720000 51.63320000
W 29.48000000 49.14370000 51.72910000
W 31.13540000 46.30270000 51.60090000
Se 26.16600000 45.30500000 53.12340000
Se 27.78950000 48.11890000 53.29950000
Se 29.46220000 45.27780000 53.18720000
Se 31.09160000 48.09350000 53.37700000
Se 29.52170000 51.13200000 50.17170000
Se 31.15990000 53.97000000 50.38670000
W 106.54270000 51.98960000 51.83460000
W 108.17750000 54.82760000 52.04790000
W 31.11550000 51.97700000 51.94030000
Se 29.41770000 50.94120000 53.50170000
Se 31.05300000 53.77610000 53.71660000
W 109.81640000 57.67330000 52.25580000
Se 32.79800000 0.00115007 49.54240000
Se 34.43850000 2.83943000 49.48640000
Se 36.07910000 0.00125073 49.47910000
Se 37.71950000 2.83935000 49.44420000
W 34.47100000 0.95911500 51.16930000
W 32.84060000 3.80844000 51.18020000
W 36.10050000 3.80787000 51.11770000
W 37.73040000 0.95917200 51.12730000
Se 32.88430000 0.00921302 52.87820000
Se 34.50320000 2.87092000 52.82260000
Se 36.12250000 0.00955292 52.81580000
Se 37.74120000 2.87042000 52.78100000
Se 32.79760000 5.67800000 49.48560000
Se 34.43790000 8.51672000 49.39920000
Se 36.07880000 5.67768000 49.42340000
Se 37.71930000 8.51640000 49.35860000
W 34.46990000 6.65465000 51.10150000
W 32.83800000 9.49893000 51.08300000
W 36.09920000 9.49730000 51.02340000
W 37.73000000 6.65390000 51.06050000
Se 32.88220000 5.72953000 52.82110000
Se 34.50000000 8.57959000 52.73500000
Se 36.12150000 5.72774000 52.75970000
Se 37.74010000 8.57782000 52.69490000
Se 32.79670000 11.35680000 49.37660000
Se 34.43710000 14.19740000 49.28700000
Se 36.07830000 11.35630000 49.31810000
Se 37.71900000 14.19700000 49.24950000
W 34.46710000 12.33790000 50.99110000
W 32.83340000 15.17590000 50.96910000
W 36.09690000 15.17350000 50.91470000
W 37.72910000 12.33650000 50.95270000
Se 32.87590000 11.42510000 52.71190000
Se 34.49400000 14.25860000 52.62270000
Se 36.11840000 11.42160000 52.65410000
Se 37.73820000 14.25590000 52.58580000
Se 32.79570000 17.03950000 49.27000000
Se 34.43630000 19.88180000 49.20650000
Se 36.07770000 17.03910000 49.21760000
Se 37.71870000 19.88160000 49.17370000
W 34.46310000 18.00840000 50.89430000
W 32.82730000 20.84170000 50.89430000
W 36.09390000 20.83880000 50.84750000
W 37.72780000 18.00670000 50.86010000
Se 32.86610000 17.09010000 52.60560000
Se 34.48570000 19.91030000 52.54270000
Se 36.11370000 17.08530000 52.55380000
Se 37.73550000 19.90670000 52.51030000
Se 32.79510000 22.72470000 49.21760000
Se 34.43610000 25.56730000 49.19980000
Se 36.07730000 22.72460000 49.17370000
Se 37.71860000 25.56740000 49.17370000
W 34.45810000 23.66990000 50.86010000
W 32.82000000 26.50040000 50.89630000
