Se 23.09814835 11.43498990 53.00930000
Se 24.72088243 14.27258995 52.94850000
Se 19.73768602 17.08755639 49.66780000
Se 21.36917376 19.92062971 49.60740000
Se 23.01508301 17.07915741 49.61110000
Se 24.64537421 19.91179443 49.55880000
W 21.40639258 18.04896663 51.29620000
W 19.75566566 20.88940270 51.28940000
W 23.03274778 20.87560438 51.24230000
W 24.67960166 18.03724079 51.24310000
Se 19.80009523 17.13358715 53.00400000
Se 21.42295526 19.95804334 52.94360000
Se 23.07481574 17.11689827 52.94720000
Se 24.69566054 19.94037277 52.89500000
Se 19.72169011 22.76068401 49.60090000
Se 21.35239066 25.58830346 49.55880000
Se 22.99965389 22.75108518 49.55930000
Se 24.62940979 25.57832285 49.52600000
W 21.38224128 23.71233181 51.24050000
W 19.72871194 26.54764123 51.23650000
W 23.00784077 26.53177043 51.20670000
W 24.65812685 23.69809718 51.20200000
Se 19.76602522 22.79662509 52.93730000
Se 21.38734234 25.61044621 52.89550000
Se 23.04398899 22.77617303 52.89570000
Se 24.66442445 25.58977600 52.86260000
Se 19.70323814 28.42459457 49.55660000
Se 21.33334042 31.24932346 49.53910000
Se 22.98230400 28.41357773 49.53300000
Se 24.61291008 31.23874293 49.52440000
W 21.35453184 29.36511645 51.21040000
W 19.69898726 32.19862609 51.21230000
W 22.98016282 32.18139182 51.20170000
W 24.63331430 29.34919112 51.18940000
Se 19.72698010 28.44368316 52.89330000
Se 21.34788787 31.25210494 52.87580000
Se 23.00802970 28.42094047 52.86970000
Se 24.62893747 31.22947133 52.86100000
Se 19.68295987 34.08506919 49.54310000
Se 21.31350298 36.90881638 49.55190000
Se 22.96394650 34.07361604 49.53910000
Se 24.59521382 36.89774500 49.55660000
W 21.32468122 35.01435607 51.21230000
W 98.38825498 37.84830202 51.22050000
W 22.95072154 37.83074052 51.22980000
W 24.60632909 34.99739450 51.21040000
Se 19.68554189 34.08354210 52.87990000
Se 21.30641818 36.89114580 52.88860000
Se 22.96882714 34.05965410 52.87580000
Se 24.59052211 36.86763957 52.89330000
Se 22.94458138 39.73403612 49.57820000
Se 24.57584870 42.56083748 49.62090000
W 100.01407488 40.66615902 51.24660000
W 101.64055603 43.48641572 51.28920000
W 24.57754906 40.64892475 51.26450000
Se 22.92786125 39.70016751 52.91470000
Se 24.55078426 42.51207978 52.95730000
W 103.26842266 46.31016291 51.34600000
Se 26.30737382 0.00248957 49.67810000
