W 26.30520000 5.70738000 5.94868000
Se 29.49680000 7.56208000 4.09915000
Se 29.63900000 7.63785000 7.38363000
W 27.93490000 8.55129000 5.79332000
Se 31.14010000 10.40030000 3.96401000
Se 31.25560000 10.48240000 7.24930000
W 29.56460000 11.39110000 5.64400000
Se 32.78380000 13.24080000 3.84193000
Se 32.87290000 13.31800000 7.12806000
W 31.19470000 14.22760000 5.51118000
Se 34.42780000 16.08380000 3.74188000
Se 34.49140000 16.14590000 7.02885000
W 32.82570000 17.06170000 5.40373000
Se 36.07190000 18.92880000 3.67104000
Se 36.11180000 18.96800000 6.95870000
W 34.45750000 19.89410000 5.32839000
Se 37.71610000 21.77540000 3.63438000
Se 37.73450000 21.78600000 6.92241000
W 36.09050000 22.72530000 5.28962000
Se 39.36000000 24.62270000 3.63438000
Se 39.36000000 24.60150000 6.92241000
W 37.72460000 25.55560000 5.28962000
Se 41.00310000 27.46990000 3.67104000
Se 40.98910000 27.41570000 6.95870000
W 39.36000000 28.38540000 5.32839000
Se 42.64490000 30.31630000 3.74188000
Se 42.62290000 30.23010000 7.02885000
W 40.99700000 31.21480000 5.40373000
Se 44.28500000 33.16150000 3.84193000
Se 44.26270000 33.04580000 7.12806000
W 42.63590000 34.04430000 5.51118000
Se 45.92310000 36.00520000 3.96401000
Se 45.90980000 35.86420000 7.24930000
W 44.27730000 36.87430000 5.64400000
Se 47.55950000 38.84750000 4.09915000
Se 47.56490000 38.68650000 7.38363000
W 45.92180000 39.70550000 5.79332000
Se 49.19450000 41.68860000 4.23740000
Se 49.22820000 41.51390000 7.52107000
W 47.56980000 42.53890000 5.94868000
Se 50.82900000 44.52870000 4.36883000
Se 50.89820000 44.34720000 7.65158000
W 49.22140000 45.37510000 6.09892000
Se 52.46370000 47.36810000 4.48452000
Se 52.57230000 47.18690000 7.76620000
W 50.87580000 48.21490000 6.23335000
Se 54.09920000 50.20680000 4.57724000
Se 54.24670000 50.03290000 7.85778000
W 52.53150000 51.05840000 6.34267000
Se 55.73550000 53.04490000 4.64176000
Se 55.91740000 52.88530000 7.92128000
W 54.18660000 53.90570000 6.41963000
Se 57.37270000 55.88250000 4.67478000
Se 57.58080000 55.74390000 7.95371000
W 55.83870000 56.75670000 6.45933000
Se 59.01070000 58.71960000 4.67478000
Se 59.23480000 58.60860000 7.95371000
W 57.48660000 59.61090000 6.45933000
Se 60.64950000 61.55620000 4.64176000
Se 60.87870000 61.47850000 7.92128000
W 59.12950000 62.46720000 6.41963000
Se 62.28920000 64.39240000 4.57724000
Se 62.51360000 64.35160000 7.85778000
W 60.76790000 65.32420000 6.34267000
Se 63.92990000 67.22810000 4.48452000
Se 64.14110000 67.22470000 7.76620000
W 26.30750000 0.00708676 6.02349000
Se 29.49710000 1.88993000 4.19880000
Se 29.64490000 1.91965000 7.48383000
